MessageID,Verdict,Received
<9193f383-50f2-4641-a20f-285e24c1e91f@DU6PEPF0000A7E2.eurprd02.prod.outlook.com>,scam,2025-03-25T16:24:05Z
<CA+xUpH3R73R+XZBbScP05A2YtA9kFeXGx6tLibabAQw8KRuFWg@mail.gmail.com>,phishing,2025-03-25T16:18:28Z
<fff52da0-f5e2-48a2-98c9-b29a986d8b5b@jofmahc.org>,bec,2025-03-25T16:18:05Z
<CAMm1iv=G4fsnB-JooUDOKRnRixa-U0quyoXJVPKSvQsWJWtTYQ@mail.gmail.com>,scam,2025-03-25T16:17:47Z
<mid-24388d503206cbb99703a69c733c3268-2622@save.innovationsvaults.com>,phishing,2025-03-25T16:16:27Z
<ef079ebd-cd32-43c1-8136-7b66d4771426@mtl-mta03-out2>,phishing,2025-03-25T16:12:53Z
<b85a732f-94e5-4724-861e-fb04d68620ed@mtl-mta03-out2>,phishing,2025-03-25T16:10:24Z
<67e2d4e8.050a0220.a5118.8d54@mx.google.com>,scam,2025-03-25T16:08:11Z
<64ff0dda2ff148dc8312eaf7ac176ae3@3470124>,phishing,2025-03-25T16:07:23Z
<iw0rzanvqMt0jd8iM988fB8V-ZXF7TvTG6FL2GE7NlY.viqMKs6QQR3QSKtf5jdPo772kpPg3US9QhG8RghbqeY@vitalcare.za.com>,scam,2025-03-25T16:06:15Z
<50272539a4ba43fb9281c840a6b9d984@3470124>,phishing,2025-03-25T16:04:22Z
<c2a90202-6ca8-494a-b39c-069da9a7fb97@DU2PEPF00028D09.eurprd03.prod.outlook.com>,scam,2025-03-25T16:02:48Z
<b07a0768-8197-4404-ae36-d476383750c6@iad4s13mta1229.xt.local>,phishing,2025-03-25T16:01:48Z
<cb2ebf9b-de71-421a-94f2-608c1ee292bc@iad4s13mta1231.xt.local>,phishing,2025-03-25T16:01:21Z
<a8bb9010-ca90-4d81-b894-26d1020224ae@iad4s13mta1229.xt.local>,phishing,2025-03-25T16:01:20Z
<fe2aa6b8-4e98-44f9-8eba-927c54a783fc@iad4s13mta1229.xt.local>,phishing,2025-03-25T16:01:20Z
<2946ad68-2eff-44f9-9e42-616e416c403f@iad4s13mta1229.xt.local>,phishing,2025-03-25T16:01:19Z
<e4193371-32ea-49fa-a888-69920267733e@iad4s13mta1235.xt.local>,phishing,2025-03-25T16:01:19Z
<28d857e1-3dfd-422b-98b5-a71ff18dc3d5@iad4s13mta1233.xt.local>,phishing,2025-03-25T16:01:18Z
<b37abaf2-2858-4ce5-a0a8-21eb69aa5f28@iad4s13mta1233.xt.local>,phishing,2025-03-25T16:01:13Z
<57f3382e-fd32-491c-a629-b44682dee94c@iad4s13mta1229.xt.local>,phishing,2025-03-25T16:01:10Z
<93e50573-467a-4446-b25a-1a400f6101e3@DB1PEPF000509ED.eurprd03.prod.outlook.com>,scam,2025-03-25T15:57:46Z
<ncv9kdjebd1czofk9geldirj8.cenjjuelsjxwpqwvri1o4f894yc66jatvhpuvdahxy1te-g8phq.empurccjhfiy2824q1742917960@fzdongbai.com>,malicious,2025-03-25T15:52:48Z
<66047292-286e-44a8-9a3b-ec8f160c8603@AMS0EPF00000199.eurprd05.prod.outlook.com>,scam,2025-03-25T15:52:25Z
<e5dc66a6-c478-4b78-92a6-cd55abc7eac6@mtl-mta03-out2>,phishing,2025-03-25T15:50:51Z
<a10dae4f-502f-4ab6-a52d-e95427dcb743@iad4s13mta1129.xt.local>,bec,2025-03-25T15:46:21Z
<dc4e3bf9-ca53-409d-bb00-aaf2cd4cac1b@DB1PEPF000509F3.eurprd02.prod.outlook.com>,scam,2025-03-25T15:40:40Z
<01010195cdf3a8b6-a7b73ca4-1a6e-4a60-8dc1-29de3166380c-000000@us-west-2.amazonses.com>,phishing,2025-03-25T15:37:37Z
<d44ac6b9-d643-41d9-8ae0-dd71cd13f4a1@mtl-mta03-out2>,phishing,2025-03-25T15:36:41Z
<CAKWHVP3_xhLJWe+hfROE8HDZ6-Lpbh8KiiWuVcjUY7xEQ=uigg@mail.gmail.com>,bec,2025-03-25T15:33:10Z
<5b31743b-5d31-45af-8d4b-b3efb0b43a8e@mtl-mta03-out2>,phishing,2025-03-25T15:32:59Z
<815258155.3282.1742916559666.JavaMail.epace@epace-vm>,scam,2025-03-25T15:30:15Z
<8877a829-554f-42e9-a64c-2782913f2694@DB5PEPF00014B9F.eurprd02.prod.outlook.com>,scam,2025-03-25T15:27:55Z
<7a39005c-4fd9-4ee2-822e-62e419ac6c90@DB1PEPF000509F4.eurprd02.prod.outlook.com>,scam,2025-03-25T15:26:29Z
<5c4e51af-6af0-4c82-835e-54dc3b23b78c@DB1PEPF00039233.eurprd03.prod.outlook.com>,scam,2025-03-25T15:25:53Z
<8c565037-3de8-480b-91a8-001e82ff5138@DU2PEPF00028CFE.eurprd03.prod.outlook.com>,scam,2025-03-25T15:24:52Z
<5935339a-5a17-43e2-8e90-7a435d623136@mtl-mta03-out2>,phishing,2025-03-25T15:24:24Z
<CAJL-28wNrdHG1Yo3-u3BTYAdPdePYB9AhjdYJXWR6+Em1_X49A@mail.gmail.com>,scam,2025-03-25T15:24:02Z
<88.06.55839.AD8C2E76@i-083488de72b6480b3.mta1vrest.sd.prd.sparkpost>,phishing,2025-03-25T15:20:50Z
<b088cdae-2925-4a68-9e1c-3574e3a244d3@AM4PEPF00027A6C.eurprd04.prod.outlook.com>,scam,2025-03-25T15:18:46Z
<174291583531.95366.4708790273603272502@mediawebtrck.pl>,phishing,2025-03-25T15:18:15Z
<CAPnRpiM19h43Wa+x2hFVTr8Jq089y5RTSbfb1P+58kHPMA47fQ@mail.gmail.com>,phishing,2025-03-25T15:17:43Z
<8f508af3-959b-4477-998b-e1ed9d208f94@mtl-mta04-out1>,phishing,2025-03-25T15:11:14Z
<LO6P123MB685367A57AE527423F962DF5D2A72@LO6P123MB6853.GBRP123.PROD.OUTLOOK.COM>,phishing,2025-03-25T15:10:55Z
<67e2c640.7b0a0220.2037b1.8593@mx.google.com>,scam,2025-03-25T15:05:41Z
<ffeb6089-0cf0-4f37-a5d6-37ffbc33114e@iad4s13mta1384.xt.local>,bec,2025-03-25T15:05:26Z
<509586740.1633792.1742915003628@mail.yahoo.com>,scam,2025-03-25T15:03:38Z
<509586740.1633792.1742915003628@mail.yahoo.com>,scam,2025-03-25T15:03:32Z
<1_y5ZVLbU02ow@boletinesv3.hyperionat.com>,phishing,2025-03-25T15:01:55Z
<818a5466-518c-43ae-91ac-62aa39eb4366@iad4s13mta1229.xt.local>,phishing,2025-03-25T15:01:52Z
<77716582-d0f8-4b12-81e7-959f60277e6f@iad4s13mta1229.xt.local>,phishing,2025-03-25T15:01:48Z
<a28b05bb-a314-48e2-b33d-76b3d2cdcf8f@iad4s13mta1231.xt.local>,phishing,2025-03-25T15:01:48Z
<a849c9a0-4687-4f4a-a1b9-7d49813f23be@iad4s13mta1231.xt.local>,phishing,2025-03-25T15:01:47Z
<010b0195cdd29f3e-d40886d7-d705-47eb-8f95-7f46a41b9076-000000@eu-west-2.amazonses.com>,bec,2025-03-25T15:01:29Z
<174291446176.374.771768133356469090@targetb2b.pl>,phishing,2025-03-25T14:58:21Z
<010b0195cdcdf461-f36ceb23-886a-44f8-9dff-252447651d7f-000000@eu-west-2.amazonses.com>,bec,2025-03-25T14:56:25Z
<e6d194a1-8d76-4c5a-ae13-e8bada07a4fc@DB5PEPF00014B95.eurprd02.prod.outlook.com>,scam,2025-03-25T14:52:14Z
<a17d4b4d066a83507c5cebbd2b053544@iccece.cn>,phishing,2025-03-25T14:51:53Z
<174290970806.18084.17556641400246942822@shopboardbiz.pl>,phishing,2025-03-25T14:51:39Z
<010b0195cdc88e8e-353df06e-55a3-46b4-bf24-af431e3237c2-000000@eu-west-2.amazonses.com>,bec,2025-03-25T14:50:30Z
<5dbcf563-028b-4647-a92e-477197f51376@DB3PEPF00008860.eurprd02.prod.outlook.com>,scam,2025-03-25T14:47:56Z
<20250325093500.55C6A4667352D5C6@wheelisticwebdesign.com>,scam,2025-03-25T14:47:32Z
<010b0195cdc492da-0eb9238f-9c87-4d70-94cf-96a372f370d9-000000@eu-west-2.amazonses.com>,bec,2025-03-25T14:46:15Z
<01344cd0-c915-4139-ab60-96b072515242@iad4s13mta1386.xt.local>,bec,2025-03-25T14:46:06Z
<174290924659.3511526.13405926620146170037@wowoferty.pl>,phishing,2025-03-25T14:44:09Z
<5b126ff5-d577-43a3-89e9-edce3a1f5a99@iad4s13mta1386.xt.local>,bec,2025-03-25T14:44:05Z
<41a4254e-935c-4a34-a793-f945b4a82d25@mtl-mta03-out2>,phishing,2025-03-25T14:44:00Z
<010b0195cdc23068-1ea19fc3-ccfe-4dda-a202-eb6bc46f6f07-000000@eu-west-2.amazonses.com>,bec,2025-03-25T14:43:34Z
<A1.1B.62806.1CFB2E76@i-0d03cca353c2e4b50.mta1vrest.sd.prd.sparkpost>,phishing,2025-03-25T14:42:14Z
<e100b973-da1c-f105-77b9-2a1ebf271f9c@elatihsupport.hrdcorp.gov.my>,phishing,2025-03-25T14:41:36Z
<!&!AAAAAAAAAAAuAAAAAAAAAMfGl+gldn1LpETqQtsjEA8BAMO2jhD3dRHOtM0AqgC7tuYAAAAAAA4AABAAAACq3Xw5ERthRrpPGvYLbZWvAQAAAAA=@exporeachdata.live>,scam,2025-03-25T14:41:36Z
<!&!AAAAAAAAAAAuAAAAAAAAAMfGl+gldn1LpETqQtsjEA8BAMO2jhD3dRHOtM0AqgC7tuYAAAAAAA4AABAAAAAGqxUGDvIySolUcZCO8V0AAQAAAAA=@exporeachdata.live>,scam,2025-03-25T14:41:33Z
<3f4090e6-f90c-7c7b-52a5-c0c38ba7f770@elatihsupport.hrdcorp.gov.my>,phishing,2025-03-25T14:41:28Z
<CAF+qnPPy0TaSAM28ePwetL5FKCP3SFYTOWP6p4jQn=Au4wFzTQ@mail.gmail.com>,scam,2025-03-25T14:39:53Z
<01000195cdbe33b9-4596dfd5-0cf1-4c0f-9f9c-f947bb1a855c-000000@email.amazonses.com>,phishing,2025-03-25T14:39:26Z
<CACWekDRocUKTTJ_N+aTk7MRyHaC1es9gNYf-kH-=sXZxd08b4g@mail.gmail.com>,phishing,2025-03-25T14:38:15Z
<CACWekDRocUKTTJ_N+aTk7MRyHaC1es9gNYf-kH-=sXZxd08b4g@mail.gmail.com>,phishing,2025-03-25T14:38:14Z
<a86df0a2-ee7f-4f0f-aeeb-152f2c48d6c1@iad4s13mta1143.xt.local>,bec,2025-03-25T14:37:42Z
<1713e48e-4817-4099-b2ff-719e317e39a1@iad4s13mta1143.xt.local>,bec,2025-03-25T14:37:31Z
<010b0195cdbc893e-f757d7f5-3bce-4e08-b25f-857bb7d45ea7-000000@eu-west-2.amazonses.com>,bec,2025-03-25T14:37:24Z
<autogen-java-d366604c-eea7-4160-a96d-216500a93bf0@google.com>,phishing,2025-03-25T14:36:10Z
<20250325153152.00AAADC78DD3C495@ajayii.top>,malicious,2025-03-25T14:31:55Z
<87ca32a6-d8b0-438c-b01b-c7c67c265655@DB3PEPF0000885D.eurprd02.prod.outlook.com>,scam,2025-03-25T14:31:49Z
<7b7e9915-7982-4afc-bb81-6b11c08fe67e@iad4s13mta1231.xt.local>,phishing,2025-03-25T14:31:45Z
<88e91dee-a4f5-4368-b6f0-200c7a6e894e@iad4s13mta1227.xt.local>,phishing,2025-03-25T14:31:30Z
<59101aa0-4f1a-4c23-be14-5673e00c48b8@AMS0EPF000001B5.eurprd05.prod.outlook.com>,scam,2025-03-25T14:31:26Z
<a5533763-c248-4c9a-a49e-25fb91018fe4@iad4s13mta1229.xt.local>,phishing,2025-03-25T14:31:11Z
<62b0404c-5957-48fb-8eda-81e7df72be8f@iad4s13mta1384.xt.local>,bec,2025-03-25T14:26:36Z
<54b9a689-ae51-46f1-9b4f-442fb1c88401@DU6PEPF0000B61B.eurprd02.prod.outlook.com>,scam,2025-03-25T14:24:55Z
<a7fbc00c-b826-47ec-b09c-01d6e91e5673@DU2PEPF00028D04.eurprd03.prod.outlook.com>,scam,2025-03-25T14:24:47Z
<f97ef09b-d88e-45c7-bf82-d6de2d6a821d@mtl-mta04-out1>,phishing,2025-03-25T14:23:16Z
<11b087c9-68c9-45df-9d66-368e541ddaec@iad4s13mta1380.xt.local>,bec,2025-03-25T14:21:24Z
<20250324175412.D88C3543F40@mail.rpngc.gov.pg>,bec,2025-03-25T14:18:41Z
<cadc1ae4-a565-ddac-46a7-2ecd274f64d2@pencrai.com>,scam,2025-03-25T14:15:13Z
<337143c9-d05c-87d8-353d-d8c9c63ee1de@pencrai.com>,scam,2025-03-25T14:14:56Z
<rwri0bnzo9n5a91zvohg6vq4c.m5py2rs9qeha0lo8q3jalmvytrd7ee8kcmvmmetygujhd-tbyhc.hlwtelcsho8ga2tcf1742911923@fzdongbai.com>,malicious,2025-03-25T14:12:20Z
<6e72be64-6ffb-4ecd-bc52-8ff5d7e1a6b2@mtl-mta03-out2>,phishing,2025-03-25T14:12:14Z
<586803f5-59e6-47de-99e6-831d4d4d35ea@DB1PEPF000509ED.eurprd03.prod.outlook.com>,scam,2025-03-25T14:10:04Z
<4aaddc7d137dfa9e08c9c9aa398f1b4868455547@kutleas.com>,phishing,2025-03-25T14:09:52Z
<174291118257.3511526.3167879937719149482@dataworld24.pl>,phishing,2025-03-25T14:09:25Z
<74e2e5bd-419f-4e3e-9d80-94efdfe2c139@AM4PEPF00027A6B.eurprd04.prod.outlook.com>,scam,2025-03-25T14:06:45Z
<5020c47e-12d3-4260-9acd-72c3543019fd@DB3PEPF00008860.eurprd02.prod.outlook.com>,scam,2025-03-25T14:06:23Z
<174291153473.3511526.536324621926414692@powerbiz.pl>,phishing,2025-03-25T14:06:14Z
<1.bb432fac873031d13108@cgnwel-proc01p>,scam,2025-03-25T14:04:40Z
<a4e862fb-b51e-4752-8f97-12bf42459eb7@DU6PEPF0000A7E3.eurprd02.prod.outlook.com>,scam,2025-03-25T14:04:09Z
<174291124303.586239.7113737115654060491@mediawebtrck.pl>,phishing,2025-03-25T14:01:44Z
<4B.B3.62034.276B2E76@i-0c4cdfeddc1cea400.mta1vrest.sd.prd.sparkpost>,phishing,2025-03-25T14:01:39Z
<412840590401617927@win96153>,scam,2025-03-25T14:01:19Z
<8de6a5fc-312d-484e-940e-83cbe7ee95bb@mtl-mta03-out2>,phishing,2025-03-25T14:00:48Z
<1_XkGpZMHMKwr@boletinesv3.hyperionat.com>,phishing,2025-03-25T14:00:41Z
<20250325070020.399309F2FE57F975@biilbook.com>,phishing,2025-03-25T14:00:30Z
<d9ee561e-a2f5-4713-b5f0-0343c5c3bedc@DU2PEPF00028D0D.eurprd03.prod.outlook.com>,scam,2025-03-25T14:00:25Z
<9ed4489a-b438-42d1-b6bd-783e05563266@mtl-mta03-out2>,phishing,2025-03-25T13:59:35Z
<c1a0bb50-0143-46f5-a962-661916aec7bf@DB1PEPF0003922D.eurprd03.prod.outlook.com>,scam,2025-03-25T13:58:34Z
<c8a06cd8-89ee-4809-80f3-f102deff9bf9@AMS0EPF000001A3.eurprd05.prod.outlook.com>,scam,2025-03-25T13:57:43Z
<3e538202-3b86-4957-a174-8a0520ac5104@mtl-mta03-out2>,phishing,2025-03-25T13:57:39Z
<4b613c6e-28e8-499f-8b84-bc5beb79d618@mtl-mta03-out2>,phishing,2025-03-25T13:56:52Z
<0f3d5ddd-c702-4fb1-84f3-4e89bc7e7402@mtl-mta03-out2>,phishing,2025-03-25T13:53:23Z
<b9344a87-34ce-4857-bbef-915810dff64a@DB1PEPF00039230.eurprd03.prod.outlook.com>,scam,2025-03-25T13:51:56Z
<174291060294.3511526.17755304611968444738@forumbiznesu24.pl>,phishing,2025-03-25T13:50:52Z
<TYSPR03MB8969DEED3FA29C187D6A1F59FEA72@TYSPR03MB8969.apcprd03.prod.outlook.com>,scam,2025-03-25T13:50:50Z
<TYSPR03MB89697201EF8B4670811B2FF7FEA72@TYSPR03MB8969.apcprd03.prod.outlook.com>,scam,2025-03-25T13:50:34Z
<TYSPR03MB89697201EF8B4670811B2FF7FEA72@TYSPR03MB8969.apcprd03.prod.outlook.com>,scam,2025-03-25T13:50:33Z
<4935a42e-88e1-4749-8c36-c26cb91659d0@mtl-mta03-out2>,phishing,2025-03-25T13:49:11Z
<e2c19f23-2110-4634-b4f6-0b28f9102df5@AM1PEPF000252DF.eurprd07.prod.outlook.com>,scam,2025-03-25T13:48:44Z
<62237beb-e1e7-4dad-a377-4d9283ab9fa6@DU2PEPF00028D0F.eurprd03.prod.outlook.com>,scam,2025-03-25T13:47:57Z
<0290b39a-19ab-4327-9c2e-83375f60ab32@DU2PEPF0001E9C1.eurprd03.prod.outlook.com>,scam,2025-03-25T13:46:33Z
<174291029547.374.6071321348654436008@forumbiznesu24.pl>,phishing,2025-03-25T13:45:12Z
<fee8ccc61bef16ae89d89d2234ce3e5b@soluservicios.mx>,scam,2025-03-25T13:44:36Z
<3c63486a-e128-4ef7-8c03-4b5399dc431d@DB1PEPF000509E9.eurprd03.prod.outlook.com>,scam,2025-03-25T13:43:23Z
<01000195cd89121c-54ed5132-8627-4d86-8834-369d137e6fb2-000000@email.amazonses.com>,phishing,2025-03-25T13:43:07Z
<wriXobna7C5kZnFToy9V1GJpqRO61aPe0tB34OCdg@mailer-service.de>,phishing,2025-03-25T13:42:36Z
<b94a4fbe-8032-45f4-aae4-bc02daa98658@mtl-mta04-out1>,phishing,2025-03-25T13:42:11Z
<AM6PR10MB27287371E65BF0074314D1028BA72@AM6PR10MB2728.EURPRD10.PROD.OUTLOOK.COM>,scam,2025-03-25T13:40:59Z
<1b80b368-9a3d-48f3-a157-5a2dd194859f@mtl-mta03-out2>,phishing,2025-03-25T13:40:19Z
<CAJPnf6=0NhOg7R5Jbfu-2JAYLHDSKJS9bX8FzSaia210QYvxiQ@mail.gmail.com>,scam,2025-03-25T13:39:34Z
<174289248639.3511526.8019224678146897981@totalpromo24.pl>,phishing,2025-03-25T13:37:09Z
<174290975271.3511526.14328917542640550862@leadmaxx.pl>,phishing,2025-03-25T13:36:52Z
<mid-a4ad64b7ccc2a182ee942355f6c0799b-2615@swim.swim4wellbeing.com>,phishing,2025-03-25T13:35:39Z
<mid-6726ddb5cc6dcddfbc3ef517fa96b707-2069@club.visualizationclub.com>,phishing,2025-03-25T13:34:45Z
<81e8050c-3ef4-4963-ad23-f06b5bfc001a@mtl-mta03-out2>,phishing,2025-03-25T13:34:31Z
<71f07210-6a67-486e-9ad7-f79e84d07f59@DB1PEPF000509E6.eurprd03.prod.outlook.com>,scam,2025-03-25T13:34:15Z
<20250325093457.3DC4A2D1D4A2EA0F@mail.cmi.om>,scam,2025-03-25T13:32:23Z
<22515.125032513320604052@uk-mta-315.uk.mimecast.lan>,scam,2025-03-25T13:32:12Z
<89726214-984c-478c-b723-31bee679866a@intjhep.org>,bec,2025-03-25T13:28:46Z
<swdaprax1ph9naiv95ogafhm3.yjporvmyvfmkpeu1lbrprhkhlrybfi5se4qtlq2uextkw-7b3cg.rwcpjoico5plxbhzc1742909264@fzdongbai.com>,malicious,2025-03-25T13:27:54Z
<AM9P190MB10605BE8DE0779A9F15DA714ACA72@AM9P190MB1060.EURP190.PROD.OUTLOOK.COM>,scam,2025-03-25T13:23:42Z
<174290783599.18084.5715691389413385776@shopboardbiz.pl>,phishing,2025-03-25T13:21:07Z
<d59e4cb5-9ff5-4780-a7b6-27a81ca0f3cf@iad4s13mta1388.xt.local>,bec,2025-03-25T13:20:53Z
<174290867179.586239.15088018246605231669@leadmaxx.pl>,phishing,2025-03-25T13:18:08Z
<174290855389.95366.2782712274267802106@mediawebtrck.pl>,phishing,2025-03-25T13:16:56Z
<174290751031.18084.5683009637476279738@shopboardbiz.pl>,phishing,2025-03-25T13:16:32Z
<abdgavm8ycar3kxdr8cnivw9c.zvhprkofayzcngjmvwosbhs9b6r3zikdshiov2r9hb7gv-sgqqa.gv3jn8zuokbina9rr1742908561@fzdongbai.com>,malicious,2025-03-25T13:16:08Z
<174290854547.95366.16074598165148764684@biznetglobal.pl>,phishing,2025-03-25T13:16:05Z
<174290820482.18084.3702884428562816637@shopboardbiz.pl>,phishing,2025-03-25T13:16:00Z
<202503251315.f2558d2346244a40b603715bef631271-OBZG6ZD4IFBVGRKNIFEUYLKQKJHUILRTGUYTKM2FGI4EKQ2GGA2DMN2CHA3UMOCFIQYEMNJTHE2EGMBXIJ6FG3LUOA======@microsoft.com>,phishing,2025-03-25T13:15:49Z
<1_gwLY8OuJg7n@boletinesv3.hyperionat.com>,phishing,2025-03-25T13:14:47Z
<d3e20a04-b671-4ac8-9dd8-e1be5a04be5e@DB1PEPF00050A00.eurprd03.prod.outlook.com>,scam,2025-03-25T13:14:27Z
<e4dff6a1-2c2e-42e4-a4ec-d3f9d61d1ddd@iad4s13mta1382.xt.local>,bec,2025-03-25T13:14:05Z
<CAL38R7Y-5Km5CVpvJzv6tHn9vuNcJWz6AZo+cvpjqx9_MuURUA@mail.gmail.com>,scam,2025-03-25T13:13:44Z
<4b93aa15-1bcc-4ba4-9713-249985495b51@mtl-mta03-out2>,phishing,2025-03-25T13:13:24Z
<45857.125032513130102143@uk-mta-403.uk.mimecast.lan>,scam,2025-03-25T13:13:06Z
<8mtolnk4doxztdqmxwx4ngfie.yjxmkkxaot9mfeci00qopej4c2gc2i8ohjpby0p2baiwn-alf2l.sryyf4wgx19nxbvi81742908368@fzdongbai.com>,malicious,2025-03-25T13:12:59Z
<f1f123a4-ab20-4465-be77-80380978d277@mtl-mta04-out1>,phishing,2025-03-25T13:12:35Z
<mid-a23f5fb0d706e6b29462b444dab186a5-1731@gear.thetravelgear.com>,phishing,2025-03-25T13:11:53Z
<5cfb2897-8235-49b6-bd84-67b109aeec90@mtl-mta03-out2>,phishing,2025-03-25T13:11:33Z
<12e45c85-8a4e-4214-a604-f5941d36ede0@AMS0EPF0000019A.eurprd05.prod.outlook.com>,scam,2025-03-25T13:11:17Z
<17fa4ff6-4546-41ec-8cb3-987c06c38873@DB5PEPF00014B93.eurprd02.prod.outlook.com>,scam,2025-03-25T13:10:16Z
<KL1PR03MB77207D09B9E719D03C7BB93ADCA72@KL1PR03MB7720.apcprd03.prod.outlook.com>,scam,2025-03-25T13:09:40Z
<174290815034.3511526.12294653041721807201@leadmaxx.pl>,phishing,2025-03-25T13:09:26Z
<769f3e80-a70b-4113-9bac-3d6243dbb16e@DB5PEPF00014B9A.eurprd02.prod.outlook.com>,scam,2025-03-25T13:09:02Z
<20250325182842.918C4D72B8F3B233@gmail.com>,scam,2025-03-25T13:08:42Z
<CAJmNQj=0rXVnd3A=0GX=s3hEoA8tFORdGVa7PPrHNa8214aCpg@mail.gmail.com>,scam,2025-03-25T13:08:35Z
<8d9f138f7a8aa1d33711c8029.f176028c81.20250325130417.c6d003c56b.d2a2522a@mail244.sea101.rsgsv.net>,phishing,2025-03-25T13:08:10Z
<174290682202.95366.15489778272335494656@etarget24.pl>,phishing,2025-03-25T13:06:25Z
<64cf939b-5474-4a86-8d70-5d3173c352c0@mtl-mta04-out1>,phishing,2025-03-25T13:02:45Z
<6eebd7da-4659-4608-9de4-ef096e01a6c4@mtl-mta04-out1>,phishing,2025-03-25T13:00:20Z
<e6c26a72-5aef-4d33-9396-342ff2eb3bd0@SN1PEPF000397AE.namprd05.prod.outlook.com>,phishing,2025-03-25T13:00:11Z
<a48b4bf5-4f0e-41a0-aa4b-a5055464ce56@SJ1PEPF000023D5.namprd21.prod.outlook.com>,phishing,2025-03-25T13:00:09Z
<a399fad4-933e-49cd-931c-02e3698d249d@mtl-mta04-out1>,phishing,2025-03-25T12:58:44Z
<d46a3f31-982d-4988-a169-5ffa7c744b14@AM2PEPF0001C714.eurprd05.prod.outlook.com>,scam,2025-03-25T12:57:11Z
<1742907414v37kwrj2ahhoesibtgkh8juxxso913kwsv8x5usfanjjtbmx2ka0c1da@wilsoncreek.net>,malicious,2025-03-25T12:56:55Z
<1c9d0808-4504-430f-a2b2-36ac8bff911b@mtl-mta04-out1>,phishing,2025-03-25T12:56:13Z
<174290504815.18084.8012818687726197093@shopboardbiz.pl>,phishing,2025-03-25T12:56:11Z
<67EA3C32.1AA0A945@mmyzsw.com>,phishing,2025-03-25T12:55:44Z
<80b8780f-6c59-455a-8da7-6dfaabc67eb8@AM2PEPF0001C710.eurprd05.prod.outlook.com>,scam,2025-03-25T12:54:49Z
<CCB6CDCEF7B24666B35712EF1D698105.MAI@mx3.mailme.com.hk>,scam,2025-03-25T12:53:20Z
<604f0eee-71c4-4853-a3d8-b1808e9a1b97@mtl-mta03-out2>,phishing,2025-03-25T12:52:48Z
<a96cc323-010a-429c-ba02-0006729b90c5@AM3PEPF0000A795.eurprd04.prod.outlook.com>,scam,2025-03-25T12:48:55Z
<CAKDuq2Cyj_qF+1xzFVVJnxD7CFuvVNh1d46Naqgec563tkkkWw@mail.gmail.com>,scam,2025-03-25T12:48:06Z
<1742906867nftokhlqonugntmq3pwhwdus0fjq5lsnhtdcrpoyohavgvfseaa0c1da@wilsoncreek.net>,malicious,2025-03-25T12:47:53Z
<83cbeaf0-ed18-4d31-8e09-7078ad1945a4@mtl-mta04-out1>,phishing,2025-03-25T12:47:27Z
<174290673786.95366.5133657434751492272@wowznizka.pl>,phishing,2025-03-25T12:46:41Z
<30251553.6040701.20250325124335@triflesolutions-mail.co.uk>,phishing,2025-03-25T12:45:17Z
<35e1ff91-6fa2-4806-8455-7b51f6b3f1b1@mtl-mta03-out2>,phishing,2025-03-25T12:43:22Z
<j2Go7076T8OaIwzzvH3vVQ@geopod-ismtpd-11>,phishing,2025-03-25T12:42:30Z
<333c7043-eef2-499b-b50a-ebc34803d919@mtl-mta04-out1>,phishing,2025-03-25T12:42:21Z
<c8fc50e5-26da-469c-80e8-a297916d1198@mtl-mta04-out1>,phishing,2025-03-25T12:42:08Z
<A6.69.40263.1A3A2E76@i-09e473cab3b99dff6.mta1vrest.sd.prd.sparkpost>,phishing,2025-03-25T12:41:11Z
<081abb7c-1eac-44f8-abc2-2b5ae650fabe@iad4s13mta1382.xt.local>,bec,2025-03-25T12:41:03Z
<270f67f2734e9e7826ae5445eae7bad1f4278b4c@glassviet.com>,phishing,2025-03-25T12:40:44Z
<aad5a88a-9bb4-4f27-abf8-cca4945ff94b@mtl-mta03-out2>,phishing,2025-03-25T12:39:00Z
<1_ZkGWg3Hm316@boletinesv3.hyperionat.com>,phishing,2025-03-25T12:38:21Z
<07137eea-53f8-4891-be1e-e5bfef1121fa@mtl-mta03-out2>,phishing,2025-03-25T12:37:28Z
<mid-6ac8ec0338ca12bce45c6561d53974d3-1731@gear.thetravelgear.com>,phishing,2025-03-25T12:37:16Z
<ffff43f9-a917-46ca-9508-8de7f8593e55@mtl-mta03-out2>,phishing,2025-03-25T12:36:07Z
<174290602517.586239.3214334868101854846@leadspower.pl>,phishing,2025-03-25T12:35:04Z
<9f2a212e-a87d-4ca6-92c1-540b47fe3a9b@DB1PEPF00039232.eurprd03.prod.outlook.com>,scam,2025-03-25T12:34:49Z
<dkbsxyjno2estcsww9flkfsn6.yz6uid1szoxibqe367ixvh6stjh22lz6aqwfuypgu8lgk-obic5.vdissork5b7by9ahd1742906011@fzdongbai.com>,malicious,2025-03-25T12:33:43Z
<CA+eFTPNXVbevZF_1dJMrUwy8tqT8OChj0OcLxPypHNw9dkoiaA@mail.gmail.com>,scam,2025-03-25T12:31:52Z
<6e47d487-671b-4690-9b6c-c6ea910bfc1c@AMS1EPF0000004D.eurprd04.prod.outlook.com>,scam,2025-03-25T12:25:54Z
<911bf3dd-76b6-42c3-9b5b-037981c838b8@mtl-mta03-out2>,phishing,2025-03-25T12:23:46Z
